"","Serial_No_grepl","Serial_Chr_grepl","Character_ID_grepl","Character_ID_SameLength"
"665",0.510571002960205,0.822303056716919,2.1907320022583,0.515841960906982
"666",0.688122987747192,0.600000858306885,2.37283205986023,0.691617965698242
"667",0.461248874664307,0.796321153640747,2.16996693611145,0.500325918197632
"668",0.459465026855469,0.890574932098389,2.16253304481506,0.52328896522522
"669",0.466395139694214,0.92947793006897,3.52363705635071,0.531126022338867
"670",0.472452878952026,0.64311408996582,3.08869004249573,0.736061096191406
"671",0.673704147338867,0.670094013214111,2.98034811019897,0.508298873901367
"672",0.468600988388062,0.675770044326782,2.33123111724854,0.505308151245117
"673",0.463692903518677,0.657845973968506,2.52568793296814,0.517301797866821
"674",0.46454906463623,1.00914692878723,2.65210294723511,0.510354042053223
"675",0.683929920196533,0.682498931884766,2.5619580745697,0.710742950439453
"676",0.475447177886963,0.674807071685791,2.21992301940918,0.491383075714111
"677",0.452071905136108,0.66376805305481,2.41292285919189,0.488358974456787
"678",0.4530189037323,0.937095880508423,2.17509698867798,0.498399972915649
"679",0.464680910110474,0.650844097137451,2.44155406951904,0.518234014511108
"680",0.662325143814087,0.655482053756714,2.2930920124054,0.708847045898438
"681",0.471138000488281,0.638810873031616,2.23326897621155,0.512251138687134
"682",0.454705953598022,0.927282094955444,2.33483791351318,0.514308929443359
"683",0.461601972579956,0.654417991638184,2.17429900169373,0.517232894897461
"684",0.663686990737915,0.645988941192627,2.52609205245972,0.521449089050293
"685",0.464144945144653,0.938998937606812,2.21310806274414,0.715651035308838
"686",0.454511165618896,0.641362190246582,2.30882287025452,0.528877973556519
"687",0.479714870452881,0.6404869556427,2.14773416519165,0.557163000106812
"688",0.684144020080566,0.670233964920044,2.43773198127747,0.542149066925049
"689",0.507741928100586,0.753471851348877,2.45809197425842,0.72955584526062
"690",0.494102954864502,0.90799617767334,2.22070693969727,0.520292043685913
"691",0.578916072845459,1.04959678649902,2.2921040058136,0.506304979324341
"692",0.690603971481323,0.655384063720703,2.21758508682251,0.514269113540649
"693",0.458046913146973,0.653882026672363,2.37490487098694,0.722543954849243
"694",0.561331033706665,0.654803037643433,2.18188905715942,0.556781053543091
"695",0.553359031677246,0.664857864379883,2.22166109085083,0.535209894180298
"696",0.826832056045532,0.950910091400146,3.21762895584106,0.526442050933838
"697",0.505631923675537,0.636905908584595,2.05367088317871,0.725537061691284
"698",0.462110042572021,0.632875204086304,2.28438210487366,0.539193868637085
"699",0.449919939041138,0.634886980056763,2.66751003265381,0.542227029800415
"700",0.651875019073486,0.638896942138672,2.40291905403137,0.544131994247437
"701",0.438873052597046,0.630842924118042,2.32014799118042,0.750036001205444
"702",0.459660053253174,0.923947095870972,2.23555302619934,0.524199962615967
"703",0.452961921691895,0.655797004699707,2.39754891395569,0.538233995437622
"704",0.659220933914185,0.656762838363647,2.39374899864197,0.535171985626221
"705",0.550670146942139,0.649862051010132,2.14616894721985,0.735572099685669
"706",0.597121953964233,0.643840074539185,2.13221907615662,0.510204076766968
"707",0.617244005203247,0.940794944763184,2.23203301429749,0.525038957595825
"708",0.719238996505737,0.628906011581421,2.13714003562927,0.539187908172607
"709",0.497951030731201,0.630975008010864,2.12974882125854,0.714285135269165
"710",0.525171041488647,0.609953165054321,2.33324098587036,0.522698163986206
"711",0.878973960876465,0.612020969390869,2.19642519950867,0.518222808837891
"712",0.67478084564209,0.878113985061646,2.15005779266357,0.723416090011597
"713",0.463598012924194,0.596004962921143,2.19056820869446,0.51475191116333
"714",0.502308130264282,0.597043037414551,2.16997981071472,0.519263982772827
"715",0.708209037780762,0.595963001251221,2.4920551776886,0.730547189712524
"716",0.444502830505371,0.603189945220947,2.20493483543396,0.522250890731812
"717",0.451493978500366,0.879029035568237,2.13277816772461,0.561456918716431
"718",1.05488920211792,0.587051868438721,2.16199994087219,0.930998086929321
"719",0.457464933395386,0.53915810585022,2.11689901351929,0.622076034545898
"720",0.453521013259888,0.53990912437439,2.35919690132141,0.656754970550537
"721",0.744562864303589,0.531216859817505,2.0620219707489,0.776005983352661
"722",0.473364114761353,0.793297052383423,2.06848812103271,0.563071012496948
"723",0.653208017349243,0.595042943954468,2.03298306465149,0.651925802230835
"724",0.465476989746094,0.558371067047119,2.28099393844604,0.885012149810791
"725",0.468424081802368,0.531018018722534,2.94280385971069,0.846187829971313
"726",0.813328981399536,0.532799005508423,2.99759817123413,0.67973518371582
"727",0.550333023071289,0.814465045928955,2.06518387794495,0.751446008682251
"728",0.891768932342529,0.505148887634277,2.0452880859375,0.533215999603271
"729",0.466471910476685,0.506471872329712,2.06970691680908,0.729562044143677
"730",0.461592197418213,0.511625051498413,2.26684999465942,0.526234865188599
"731",0.465706825256348,0.528013944625854,2.02335596084595,0.535264015197754
"732",0.759409189224243,0.784865140914917,2.08472299575806,0.720586061477661
"733",0.501942157745361,0.509567022323608,2.18016219139099,0.545413017272949
"734",0.633882999420166,0.517301082611084,2.04925680160522,0.741153955459595
"735",0.563182830810547,0.522665023803711,2.20454406738281,0.549666881561279
"736",0.568067073822021,0.514949798583984,2.05147099494934,0.818312168121338
"737",0.963813066482544,0.796686172485352,2.45566701889038,0.710623025894165
"738",0.494294881820679,0.503551959991455,2.24548506736755,1.22085690498352
"739",0.480944156646729,0.516651153564453,2.06623196601868,2.08168578147888
"740",0.466475963592529,0.5174720287323,2.22060394287109,0.6408531665802
"741",0.465451002120972,1.11264300346375,2.0534610748291,0.642889022827148
"742",0.742686033248901,0.564129829406738,2.28367185592651,0.646360874176025
"743",0.462779998779297,0.526458024978638,2.06217813491821,0.653818130493164
"744",0.508368015289307,0.519293785095215,2.07082796096802,0.898037910461426
"745",0.541688919067383,0.514239072799683,2.24709391593933,0.663788080215454
"746",0.53516697883606,0.800436973571777,2.08467698097229,0.666368007659912
"747",0.782421112060547,0.547896146774292,2.04916405677795,0.656001806259155
"748",0.459501981735229,0.535782814025879,2.01602005958557,0.638861179351807
"749",0.476922988891602,0.53083610534668,2.06771492958069,0.857740879058838
"750",0.51128888130188,0.537147045135498,2.39441895484924,0.62605094909668
"751",0.510355949401855,0.817296981811523,2.26095008850098,0.614492177963257
"752",0.747054100036621,0.521458864212036,3.3100860118866,0.631885051727295
"753",0.455473899841309,0.525201082229614,1.96987009048462,0.652812004089355
"754",0.498285055160522,0.526278018951416,2.12384796142578,0.932985067367554
"755",0.501351833343506,0.82722020149231,2.38127899169922,0.656293869018555
"756",0.57005500793457,0.525121927261353,2.14001107215881,0.648828983306885
"757",0.805342197418213,0.547745943069458,2.28877186775208,0.654850959777832
"758",0.711577892303467,0.549124002456665,2.30541396141052,0.871036052703857
"759",0.58265495300293,0.805340051651001,2.14220905303955,0.670795917510986
"760",0.52382493019104,0.533169984817505,2.32224202156067,0.657753944396973
"761",0.530142068862915,0.543198108673096,2.11292505264282,0.651817083358765
"762",0.846337795257568,0.538220882415771,2.17172408103943,0.648826122283936
"763",0.628895998001099,0.537199974060059,2.11397099494934,0.845171928405762
"764",0.592574119567871,0.81430196762085,2.30984687805176,0.669756889343262
"765",0.503360986709595,0.526201963424683,2.11786317825317,0.673741102218628
"766",0.772309064865112,0.539056062698364,2.11691093444824,0.699656963348389
"767",0.463412046432495,0.53902006149292,2.10600590705872,0.935866117477417
"768",0.455464839935303,0.805336952209473,2.1179211139679,0.672744989395142
"769",0.456560134887695,0.524752140045166,2.42881894111633,0.632889986038208
"770",0.466009855270386,0.53724479675293,2.12847900390625,0.678720951080322
"771",0.729035139083862,0.541094064712524,2.1380090713501,0.985349893569946
"772",0.456085920333862,0.797338008880615,2.12288498878479,0.784362077713013
"773",0.502898931503296,0.529184818267822,2.43380880355835,0.775361061096191
"774",0.582458019256592,0.565247058868408,3.00063610076904,0.811282873153687
"775",0.886956930160522,0.550151109695435,2.15016293525696,1.00368714332581
"776",0.531998157501221,0.802026987075806,2.11305594444275,0.809376001358032
"777",0.529130935668945,0.529225826263428,2.13152503967285,0.753101825714111
"778",0.570154905319214,0.529268026351929,2.47769689559937,0.706393003463745
"779",0.554143190383911,0.541763067245483,2.21557402610779,0.92190408706665
"780",0.783411979675293,0.796948909759521,2.11793613433838,0.706722021102905
"781",0.453480005264282,0.532250165939331,2.11790990829468,0.711616992950439
"782",0.475405931472778,0.541782855987549,2.312824010849,0.937864065170288
"783",0.515394926071167,1.92219710350037,2.12402892112732,0.718634843826294
"784",0.768511056900024,0.494343042373657,2.14187002182007,0.73748517036438
"785",0.499321937561035,0.523289918899536,2.12695908546448,0.727615833282471
"786",0.492400169372559,0.541193008422852,2.32727599143982,0.933871984481812
"787",0.512543916702271,0.557083129882812,2.1425199508667,0.697708129882812
"788",0.578134059906006,0.571063995361328,2.11645483970642,0.726564884185791
"789",0.757458209991455,0.828219890594482,2.1179780960083,0.942801952362061
"790",0.47850489616394,0.572680950164795,2.31723785400391,0.790349006652832
"791",0.529242038726807,0.576086044311523,2.10604214668274,0.82574200630188
"792",0.540660858154297,0.558128118515015,2.17765307426453,1.08498406410217
"793",0.827386140823364,0.586232900619507,2.11785197257996,0.799381017684937
"794",0.470634937286377,0.861145973205566,2.1284658908844,0.783414840698242
"795",0.467469930648804,0.590021133422852,2.1478271484375,1.07735419273376
"796",0.460448980331421,0.613998174667358,2.50018095970154,0.837195873260498
"797",0.731885194778442,0.62559986114502,2.17149186134338,0.73351001739502
"798",0.448539018630981,0.583347082138062,2.11613607406616,1.19105005264282
"799",0.455518007278442,0.619468927383423,2.1201229095459,0.902935981750488
"800",0.461018800735474,0.809448003768921,2.09604811668396,1.24200105667114
"801",0.728553056716919,0.513611078262329,2.35399985313416,1.17008996009827
"802",0.444508075714111,0.569159030914307,2.08071112632751,1.18607187271118
"803",0.487367868423462,0.552860021591187,2.06726288795471,2.06508016586304
"804",0.61060094833374,0.563952922821045,2.07915210723877,2.14779782295227
"805",0.844840049743652,0.924639940261841,2.15692281723022,2.82402515411377
"806",0.532257080078125,0.531455039978027,2.10871601104736,1.70528697967529
"807",0.617934942245483,0.567636966705322,2.27216100692749,2.62819886207581
"808",0.630397081375122,0.568378210067749,2.0571608543396,2.49564003944397
"809",0.861222982406616,0.606419801712036,2.072270154953,3.27369403839111
"810",0.483341932296753,0.804139137268066,2.05307698249817,2.23755407333374
"811",0.483458042144775,0.603262901306152,2.09551787376404,1.97305488586426
"812",0.471382856369019,0.583990097045898,2.28634595870972,1.32656002044678
"813",0.759516000747681,0.518609046936035,2.05013418197632,1.4621570110321
"814",0.45341420173645,0.53994083404541,2.04921197891235,2.10547018051147
"815",0.459498882293701,0.866103172302246,2.06666493415833,1.62683391571045
"816",0.460415124893188,0.538249015808105,2.04221200942993,1.92973399162292
"817",0.472746849060059,0.532213926315308,2.22726011276245,1.1929988861084
"818",0.777390003204346,0.554763078689575,2.02158284187317,1.12983512878418
"819",0.517266988754272,0.601047992706299,2.04817795753479,1.67035794258118
"820",0.474406957626343,0.937159776687622,2.04702401161194,3.65540504455566
"821",0.471458196640015,0.668335199356079,2.24034094810486,1.95251488685608
"822",0.466395854949951,0.669687032699585,2.41410899162292,1.71037411689758
"823",0.467473030090332,0.631615877151489,2.18607711791992,1.54832196235657
"824",0.748541116714478,0.566119909286499,2.30969285964966,1.73619198799133
"825",0.453526973724365,0.839231014251709,2.21226000785828,2.1638970375061
"826",0.466384887695312,0.555564165115356,2.17774796485901,1.59369897842407
"827",0.468429088592529,0.594113826751709,2.23852014541626,1.2866518497467
"828",0.46245002746582,0.543153047561646,2.03624081611633,3.01826596260071
"829",0.742547035217285,0.621983051300049,2.05106806755066,1.70126414299011
"830",0.458420991897583,0.804353952407837,2.0491840839386,3.32150602340698
"831",0.463444948196411,0.543122053146362,2.04372000694275,2.28535604476929
"832",0.482428789138794,0.577142000198364,2.23852801322937,2.44666290283203
"833",0.485361814498901,0.547137975692749,2.02423095703125,2.02422499656677
"834",0.742123126983643,0.684386014938354,2.069011926651,1.60375499725342
"835",0.451521873474121,0.794241905212402,2.03933501243591,1.89338994026184
"836",0.469588994979858,0.579050064086914,2.03086304664612,1.37838912010193
"837",0.465579986572266,0.593148946762085,2.24953603744507,1.2049548625946
"838",0.472374200820923,0.555027961730957,2.01784205436707,1.10525703430176
"839",0.746492862701416,1.07343101501465,2.03916883468628,1.4780490398407
"840",0.462610006332397,0.858124017715454,2.0631799697876,1.98336410522461
"841",0.457463979721069,0.799365997314453,2.04917907714844,1.67543196678162
"842",0.467473983764648,0.560140132904053,2.23506093025208,1.46604204177856
"843",0.462448120117188,0.501316785812378,2.04709720611572,2.09756994247437
"844",0.741631984710693,0.781236171722412,2.07664394378662,2.30145907402039
"845",0.45451283454895,0.509143829345703,2.05830788612366,1.92754507064819
"846",0.477543115615845,0.515239000320435,2.03538298606873,1.96641182899475
"847",0.469439029693604,0.514273166656494,2.23154807090759,2.38899803161621
"848",0.469373941421509,0.784411907196045,2.04234600067139,1.61868214607239
"849",0.741512060165405,0.497793912887573,2.03915905952454,1.50893998146057
"850",0.465480804443359,0.500356197357178,2.04313588142395,1.25888681411743
"851",0.460455179214478,0.497342824935913,2.04916310310364,1.61767911911011
"852",0.469419002532959,0.514234066009521,2.32525706291199,1.2557430267334
"853",0.472461938858032,0.793337106704712,2.16076493263245,1.27185988426208
"854",0.751362800598145,0.501317977905273,2.04730200767517,1.3973171710968
"855",0.458444118499756,0.604643821716309,2.04710602760315,1.68042397499084
"856",0.463403940200806,0.534288167953491,2.27388787269592,1.13715481758118
"857",0.468430042266846,0.813833951950073,2.09800696372986,1.01067304611206
"858",0.466476917266846,0.466387033462524,2.08324909210205,0.980714082717896
"859",0.735572099685669,0.497334003448486,2.04318690299988,1.31054997444153
"860",0.454437971115112,0.606453895568848,2.04769802093506,1.42024803161621
"861",0.54720401763916,0.523950099945068,2.22964310646057,1.70727586746216
"862",0.562685966491699,0.78095006942749,2.04647779464722,2.33916807174683
"863",0.526220083236694,0.490046977996826,2.3691771030426,2.26142287254333
"864",0.795892953872681,0.496782064437866,2.20226502418518,1.95844101905823
"865",0.500918865203857,0.508863925933838,2.05913901329041,2.36607599258423
"866",0.511396169662476,0.766963005065918,2.2416398525238,2.49962711334229
"867",0.519607067108154,0.484716176986694,2.03240299224854,2.70792889595032
"868",0.801553964614868,0.538106918334961,2.06484889984131,3.29149508476257
"869",0.501976013183594,0.574481964111328,2.03189611434937,3.34540295600891
"870",0.519701957702637,0.928915977478027,2.25383996963501,3.24085092544556
"871",0.533559083938599,0.562770128250122,2.02097296714783,2.816565990448
"872",0.529093027114868,0.516218900680542,2.04320502281189,2.25344896316528
"873",0.799125909805298,0.515280961990356,2.04218983650208,2.30926609039307
"874",0.506585121154785,0.784286022186279,2.25441098213196,2.73736786842346
"875",0.513717889785767,0.495129108428955,2.16384220123291,2.68699598312378
"876",0.518105030059814,0.512377023696899,2.04682087898254,2.46075415611267
"877",0.791774988174438,0.514843940734863,2.06031608581543,3.09762477874756
"878",0.507714986801147,0.789209127426147,2.03920078277588,3.10052704811096
"879",0.54876708984375,0.518426895141602,2.24235415458679,3.46887898445129
"880",0.539065837860107,0.490401029586792,2.06225299835205,2.78666806221008
"881",0.548628091812134,0.497323989868164,2.20722103118896,2.1727180480957
"882",0.803400039672852,0.768470048904419,2.61322283744812,2.631187915802
"883",0.497298002243042,0.479384899139404,2.34587216377258,2.60228300094604
"884",0.509648084640503,0.477626085281372,2.06715297698975,2.66706609725952
"885",0.52125096321106,0.490362882614136,2.19268488883972,2.90018200874329
"886",0.799325942993164,0.493975162506104,2.67901301383972,2.99796795845032
"887",0.507400035858154,0.759550809860229,3.12803101539612,2.27538394927979
"888",0.519385099411011,0.47038197517395,2.71763396263123,2.80608797073364
"889",0.519263029098511,0.484375,2.21475100517273,2.96706199645996
"890",0.801394939422607,0.490355014801025,2.11675715446472,3.21737504005432
"891",0.507128953933716,0.478430986404419,2.2862229347229,3.59098505973816
"892",0.518267154693604,0.48932409286499,2.62181186676025,2.92121481895447
"893",0.517306804656982,0.753562927246094,2.71580910682678,2.00029897689819
"894",0.782201051712036,0.465440034866333,2.69796681404114,2.45577907562256
"895",0.489362955093384,0.47939395904541,2.97204208374023,1.73287105560303
"896",0.509366035461426,0.482381105422974,3.2839720249176,1.75009202957153
"897",0.514281034469604,0.481426000595093,2.93824291229248,1.83139896392822
"898",0.786329030990601,0.761450052261353,2.27296209335327,2.18051600456238
"899",0.513679981231689,0.475365161895752,2.21002388000488,2.70494604110718
"900",0.511246919631958,0.672741889953613,2.02622604370117,2.10698580741882
"901",0.501353025436401,0.562313079833984,2.05130505561829,1.81686401367188
"902",0.770388126373291,0.529090881347656,2.26049900054932,1.74515509605408
"903",0.474031925201416,0.794106006622314,2.04958391189575,2.35524106025696
"904",0.486342191696167,0.517470121383667,2.05519509315491,2.16474890708923
"905",0.507469892501831,0.519259929656982,2.07854199409485,1.85579013824463
"906",0.754508972167969,0.530447959899902,2.25114893913269,1.82290196418762
"907",0.470421075820923,0.543398141860962,2.08454704284668,1.91059994697571
"908",0.49737286567688,0.804899930953979,2.24765086174011,2.42003583908081
"909",0.495375156402588,0.51220703125,2.05745506286621,2.05773401260376
"910",0.758413076400757,0.515471935272217,2.77620482444763,2.08402299880981
"911",0.489130020141602,0.519524097442627,2.25273203849792,2.01376891136169
"912",0.530367136001587,0.516625881195068,2.06216716766357,2.21059393882751
"913",0.524325847625732,0.790350914001465,2.26155591011047,2.52357220649719
"914",0.51527214050293,0.500896215438843,2.04986596107483,2.06329894065857
"915",0.779382944107056,0.531314849853516,2.19077205657959,2.82027506828308
"916",0.489392042160034,0.563635110855103,2.39294099807739,2.16089701652527
"917",0.506354808807373,0.524267911911011,2.00229692459106,2.28496408462524
"918",0.508289098739624,0.514328956604004,2.28737807273865,2.04883408546448
"919",0.507297992706299,0.77134895324707,2.10108089447021,2.17670917510986
"920",0.78038501739502,0.50187611579895,2.39633202552795,2.09024596214294
"921",0.497293949127197,0.512580871582031,2.02445602416992,2.34430480003357
"922",0.50629997253418,0.510339021682739,1.98996305465698,2.36117792129517
"923",0.513281106948853,0.503261089324951,2.18185186386108,1.88073205947876
"924",0.51331090927124,0.782921075820923,1.98041820526123,1.87175107002258
"925",0.513817071914673,0.506312847137451,2.01027679443359,2.43383693695068
"926",0.772209882736206,0.529220104217529,2.47626900672913,2.04913687705994
"927",0.568127155303955,0.5467848777771,2.17571520805359,1.93569397926331
"928",0.68939995765686,0.91898512840271,2.20285296440125,1.86475515365601
"929",0.535161018371582,0.536246061325073,2.03440690040588,2.39597487449646
"930",0.521342992782593,0.535766839981079,2.0643310546875,1.87976503372192
"931",0.761441946029663,0.564222097396851,2.02303791046143,1.89467597007751
"932",0.461459159851074,0.524194002151489,1.98334717750549,2.44581007957458
"933",0.470422983169556,0.811325073242188,2.33077001571655,1.96143078804016
"934",0.473583936691284,0.507351875305176,2.18447399139404,2.03319120407104
"935",0.477396965026855,0.522248983383179,2.10091590881348,2.05611300468445
"936",0.75247597694397,0.521399974822998,2.04834389686584,2.89630103111267
"937",0.481426954269409,0.53420615196228,2.00333118438721,2.0755729675293
"938",0.495970964431763,0.795647859573364,2.19969081878662,2.65515208244324
"939",0.543806076049805,0.513098001480103,2.07305407524109,2.60231494903564
"940",0.539241075515747,0.522326946258545,2.05779695510864,2.26741313934326
"941",0.78528094291687,0.534239053726196,2.01757597923279,2.77769994735718
"942",0.483422994613647,0.637228012084961,1.98933601379395,5.43853306770325
"943",0.516268968582153,0.832453966140747,2.18676090240479,3.04292392730713
"944",0.522285938262939,0.644095897674561,2.04617714881897,2.30223107337952
"945",0.779389142990112,0.572681188583374,2.14625883102417,2.80912303924561
"946",0.480396032333374,0.552326917648315,2.28660917282104,2.16299080848694
"947",0.517892837524414,0.8055579662323,2.07985496520996,1.44686198234558
"948",0.516338109970093,0.527889013290405,2.2803680896759,2.24596118927002
"949",0.585536956787109,0.521676063537598,2.00194597244263,2.33218288421631
"950",0.824247121810913,0.530915975570679,2.12116003036499,2.53550505638123
"951",0.571637868881226,0.580673933029175,2.13305997848511,2.62069201469421
"952",0.516264915466309,0.828763008117676,2.30296993255615,1.79100108146667
"953",0.477456092834473,0.532870054244995,2.60331797599792,2.71202683448792
"954",0.468424081802368,0.531643867492676,3.3495979309082,2.03882813453674
"955",0.728570938110352,0.523500204086304,2.00030708312988,2.59544205665588
"956",0.474380970001221,0.795645952224731,2.63819003105164,2.72056794166565
"957",0.547682046890259,0.509993076324463,2.31466889381409,3.22021794319153
"958",0.496342897415161,0.522206783294678,2.27847504615784,2.22254800796509
"959",0.744062185287476,0.536856174468994,10.5833549499512,2.19066691398621
"960",0.448112010955811,0.794572830200195,1.97710013389587,1.63850998878479
"961",0.461412906646729,0.495496988296509,1.90814399719238,4.43156218528748
"962",0.459510087966919,0.492540121078491,2.17581796646118,1.83581185340881
"963",0.734561920166016,0.481380939483643,1.88763284683228,2.03817510604858
"964",0.44950008392334,0.743055105209351,2.08082509040833,1.71425580978394
"965",0.45344090461731,0.522816896438599,2.47571897506714,1.47605800628662
"966",0.450493097305298,0.48940896987915,2.21698212623596,1.67652010917664
"967",0.453524827957153,0.477442026138306,2.29735398292542,1.69333291053772
"968",0.730515956878662,0.744643926620483,2.11320900917053,1.77569508552551
"969",0.452112197875977,0.461632013320923,2.01325511932373,1.81492280960083
"970",0.501274824142456,0.459351062774658,1.99431991577148,2.22056412696838
"971",0.517297983169556,0.465299129486084,2.27588200569153,2.48983311653137
"972",0.751679182052612,0.77043890953064,1.95464491844177,1.86185598373413
"973",0.462440967559814,0.461461067199707,1.99484515190125,2.01020097732544
"974",0.481428861618042,0.472450017929077,1.98342704772949,1.5239372253418
"975",0.479471206665039,0.467981100082397,2.28509879112244,1.89514183998108
"976",0.745457887649536,0.755568981170654,2.58963203430176,1.94448709487915
"977",0.459456920623779,0.469424962997437,2.58195805549622,2.61238384246826
"978",0.476442098617554,0.458061933517456,2.23674893379211,2.98907208442688
"979",0.476048946380615,0.462263107299805,2.72451114654541,2.23252987861633
"980",0.740550994873047,0.748410940170288,2.68605303764343,2.03421688079834
"981",0.457460880279541,0.453058004379272,2.06531310081482,2.76173496246338
"982",0.458420038223267,0.457196950912476,2.04027700424194,3.01604008674622
"983",0.473628997802734,0.464538097381592,2.50736784934998,2.71590399742126
"984",0.7326500415802,0.465948104858398,2.55410599708557,2.65710091590881
"985",0.47539496421814,0.463746786117554,2.14003920555115,5.4488091468811
"986",0.495290994644165,0.728020191192627,2.21557688713074,3.09429502487183
"987",0.486411094665527,0.46062183380127,2.17305397987366,2.30428314208984
"988",0.729544878005981,0.452485084533691,2.45980906486511,1.78103399276733
"989",0.487465143203735,0.462491035461426,2.32509589195251,2.9391770362854
"990",0.486320972442627,0.47640585899353,2.3357720375061,2.62692403793335
"991",0.755465030670166,0.743679046630859,2.34863996505737,1.72138214111328
"992",0.482380867004395,0.479421138763428,3.51154494285583,1.87787199020386
"993",0.491390943527222,0.456466913223267,2.12358212471008,4.13273215293884
"994",0.491819143295288,0.452482938766479,2.13093996047974,3.25287985801697
"995",0.751488924026489,0.456542015075684,2.13490414619446,3.3296971321106
"996",0.459083080291748,0.735121965408325,2.13388681411743,3.60077595710754
"997",0.471430063247681,0.452483177185059,2.27170705795288,3.80797696113586
"998",0.47615385055542,0.450490951538086,2.45679593086243,3.00126504898071
"999",0.71759295463562,0.45555591583252,2.4348349571228,2.94587397575378
"1000",0.469460010528564,0.461413145065308,2.41082215309143,2.36998605728149
